Date,ID,GPP,K600,DO,DO_Saturation,depth,Q,NEP_corrected,ER_corrected,CO2_flux,CO2,internal,external,int.ext.ratio,Basin
2024-09-24T00:00:00Z,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,2362.453,NA,NA,NA,7
2024-09-25T00:00:00Z,7,0.0814490830533736,3.4811122755686523,0.32875,3.183684300420847,0.23563403111654715,29.584013455274683,-7.932154820543581,-8.015809680331538,2.5164915010625606,2123.28,10.906712878247424,-8.390221377184863,-1.2999314783165958,7
2024-09-26T00:00:00Z,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,3376.132,NA,NA,NA,7
2024-09-27T00:00:00Z,7,0.1072488794190483,1.6795224821074992,0.575,3.1219974201833174,0.3412808333192424,91.78161563123636,-5.769893076161679,-5.856031154421784,1.2157984575369647,1819.137,7.933602979722309,-6.717804522185345,-1.1809815176255616,7
2024-09-28T00:00:00Z,7,0.09949800657041163,1.880111959430724,0.32208333333333333,3.1837204658103255,0.33184871218227263,82.5360172758068,-6.065427899325789,-6.1858764986255,1.2052582222487294,1607.667,8.33996336157296,-7.13470513932423,-1.1689289464263533,7
2024-09-29T00:00:00Z,7,0.11015641786235232,1.693076399258949,0.22916666666666669,3.1686305504512604,0.30762697813274403,66.00319161599757,-5.160166312998725,-5.274496019211029,0.8903909825510762,1362.564,7.095228680373247,-6.204837697822171,-1.143499479908007,7
2024-09-30T00:00:00Z,7,0.1369980979277095,1.724094665225052,0.13958333333333334,3.173911422594778,0.2800674533167247,49.69808771184007,-5.00317806597285,-5.133535315467556,0.8186678523228028,1492.253,6.87936984071267,-6.060701988389867,-1.135078057606376,7
2024-10-01T00:00:00Z,7,0.11082943910440818,1.8665115579418037,0.18708333333333332,3.1533752142876983,0.3069547230003549,65.37833948939104,-5.782805814915439,-5.898111585760061,0.8864227322286599,1333.747,7.951357995508729,-7.064935263280069,-1.125467919973143,7
2024-10-02T00:00:00Z,7,0.11820043645379603,1.7744943498781034,0.14625,3.1391879559764955,0.2891854639769885,54.72203284055792,-5.223148742825775,-5.340661315657172,0.7334949608316134,1253.087,7.181829521385441,-6.448334560553827,-1.1137495199642087,7
2024-10-03T00:00:00Z,7,0.12173654283773884,1.8562503424235328,0.10125,3.158793179744631,0.26854517648429244,43.80605523580327,-5.177620872268828,-5.298195145390708,0.6270965979903212,1290.589,7.119228699369638,-6.492132101379317,-1.0965933206838303,7
2024-10-04T00:00:00Z,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,995.2887,NA,NA,NA,7
2024-10-05T00:00:00Z,7,0.06500221255345695,3.691224925475402,0.02875,3.164507317349132,0.24362476679498804,32.67575283659903,-9.270837053736686,-9.33450178243738,1.01974728208798,1172.441,12.747400948887943,-11.727653666799963,-1.086952370104073,7
2024-10-06T00:00:00Z,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,1087.449,NA,NA,NA,7
2024-10-07T00:00:00Z,7,0.11805314262525486,1.7830970569980382,0.4941666666666667,3.3954803650173053,0.40225642875528167,146.96461590109698,-6.672847227302817,-6.783233049186941,0.9894108154533976,1071.605,9.175164937541375,-8.185754122087978,-1.1208698429853428,7
2024-10-08T00:00:00Z,7,0.09888516244782584,1.648549009044017,0.5395833333333334,3.427654528910521,0.38472495429839354,128.87211754717947,-5.813191840559889,-5.911923583234229,0.8591886792902033,1391.365,7.993138780769847,-7.133950101479644,-1.120436597827058,7
2024-10-09T00:00:00Z,7,0.3910199835110944,1.3931029930390508,0.9016666666666667,3.404268910780537,0.4109986810882713,167.9175570571459,-4.517695601143293,-4.905200092425872,0.7179284522366511,1132.099,6.211831451572028,-5.4939029993353765,-1.1306773076123664,7
2024-10-10T00:00:00Z,7,0.07100675074847741,1.957751304328345,1.39125,3.5290685768419934,0.5986518026066354,484.765151214657,-10.297934435299027,-10.357572003925391,1.2337896248029667,1034.156,14.159659848536162,-12.925870223733195,-1.095451184597042,7
2024-10-11T00:00:00Z,7,0.08638037332420787,1.347214271808402,0.8258333333333333,3.608169604684849,0.5432920327961868,363.74069508346,-6.430644180237957,-6.514959964814199,0.6284548841313432,862.8203,8.842135747827191,-8.213680863695847,-1.0765131850823533,7
2024-10-12T00:00:00Z,7,0.08946020497692117,1.4674401813389486,0.74125,3.7808750578348618,0.4790549725038843,249.07333823129107,-6.12546503620776,-6.214353242581328,0.5510411040343354,956.4771,8.42251442478567,-7.871473320751334,-1.0700048239484776,7
2024-10-13T14:00:00Z,7,0.08658620726818658,1.521862671566167,0.7941666666666667,3.777306021276345,0.43219379923608336,182.7676121902107,-5.661014667000533,-5.748252672134951,0.4500427348478295,808.0247,7.783895167125733,-7.3338524322779035,-1.061365120038016,7
2024-10-14T17:00:00Z,7,0.1096153094754841,1.8043736059158528,0.84875,3.786818861065087,0.3894072553296619,133.58288753692514,-6.065860770212346,-6.179543917963541,0.4805998891922523,809.4651,8.340558559041977,-7.859958669849725,-1.0611453455901494,7
2024-10-25T12:00:00Z,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,2233.951,NA,NA,NA,7
2024-10-26T00:00:00Z,7,0.10255495610420842,4.067175904204126,0.5308333333333333,3.864424881657582,0.1976560195544633,17.464177923116566,-7.291716991385857,-7.394095068155188,1.2869304452110983,1509.656,10.026110863155553,-8.739180417944455,-1.1472598554629447,7
2024-10-27T00:00:00Z,7,0.09736344894995172,4.205403931140746,0.5291666666666667,3.8454816937196448,0.1870731385402164,14.80468828029452,-7.162755745722512,-7.258314842049735,0.836823341055771,1339.514,9.848789150368454,-9.011965809312683,-1.0928569147689202,7
2024-10-28T00:00:00Z,7,0.07420525933144191,4.3735715229697245,0.5429166666666667,3.8590972671061166,0.1819123327640597,13.603711691283836,-7.2401189627329074,-7.311916877474484,0.6385780499678138,918.9964,9.955163573757748,-9.316585523789934,-1.0685420692309648,7
2024-10-29T00:00:00Z,7,0.08169045119451666,4.520866222022768,0.5754166666666667,3.911832342985686,0.1753717893799424,12.191496363131064,-7.175703250648957,-7.254909109682055,0.585321488009494,855.5565,9.866591969642316,-9.281270481632822,-1.0630648022991913,7
2024-10-30T01:00:00Z,7,0.08711810063421013,4.558011962715953,0.5337500000000001,3.8937580532403566,0.17194299464356516,11.489735197128446,-7.173133966845192,-7.259342424879658,0.5696513752334956,832.5134,9.863059204412139,-9.293407829178642,-1.0612962850338876,7
2024-11-07T14:00:00Z,7,0.08298631013380306,5.271644286489993,0.12875,3.4392273388289105,0.14073450419628108,6.302201647465911,-7.2720059757217195,-7.353330673162181,3.2679940705284998,4725.721,9.999008216617364,-6.731014146088864,-1.4855128810607845,7
2025-03-26T13:00:00Z,7,0.20083672732727104,4.713563082635178,1.5754166666666667,4.186682225872614,0.19953900492216567,17.958644231798,-7.155365483392769,-7.388488983746173,6.395673833169059,2411.111,9.838627539665058,-3.4429537064959996,-2.8576124974036126,7
2025-03-27T00:00:00Z,7,0.2212902096389484,3.838294576552936,1.6104166666666666,4.253514338887641,0.19042560736636616,15.635804604680732,-5.274968522554362,-5.539520504444627,3.5019774840275915,3139.546,7.253081718512248,-3.7511042344846564,-1.9335857563842689,7
2025-03-28T00:00:00Z,7,0.21118225211207708,4.796949361289379,1.5770833333333334,4.4517956398552965,0.1757945174981259,12.304518950167228,-6.239654433056982,-6.489583512292523,7.530859988526711,6609.056,8.579524845453351,-1.0486648569266404,-8.181379197351642,7
2025-03-29T00:00:00Z,7,0.20667400339876033,4.550145449899992,1.3420833333333333,4.267377967884661,0.1672401443287735,10.586934185458324,-5.900328242100044,-6.145095196797135,7.366256226481978,5409.875,8.11295133288756,-0.746695106405582,-10.865145978981214,7
2025-03-30T00:00:00Z,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,7946.294,NA,NA,NA,7
2025-03-31T00:00:00Z,7,0.14012011191747734,1.9426250358941035,2.12375,4.131366663372576,0.38661842399442375,130.73427626586428,-5.601034522897984,-5.737118795733153,5.260017225016144,8222.837,7.7014224689847275,-2.4414052439685836,-3.154503943174061,7
2025-04-01T00:00:00Z,7,0.18196943988112263,1.9569124283745063,1.71,3.9786380155440573,0.35799327204715015,103.7545310371477,-5.427716695259679,-5.615418950298962,3.0923585097939275,2151.851,7.46311045598206,-4.370751946188133,-1.7075117846691958,7
2025-04-02T00:00:00Z,7,0.1107042254130798,1.9231808003056103,1.35375,3.850503838490783,0.3354947422016056,85.4452452384353,-5.208668137525866,-5.324906899181255,2.07320305411502,2088.477,7.161918689098066,-5.088715634983046,-1.4074118506175728,7
2025-04-03T02:00:00Z,7,0.11778426179197111,1.938290157496804,1.1045833333333333,3.684393717785418,0.3077033040429717,65.98228012408187,-4.988450450363739,-5.115685671390076,0.47106562980462857,864.1973,6.85911936925014,-6.388053739445512,-1.0737416510596727,7
2025-04-04T00:00:00Z,7,0.09809923098189166,1.7825111680126315,0.8504166666666667,3.583197294647412,0.28023478319683914,49.86282032947882,-4.298209781978313,-4.401560339495732,0.373754629461081,849.794,5.91003845022018,-5.536283820759099,-1.0675100196380167,7
2023-08-16T10:03:00Z,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,4327.916,NA,NA,NA,6
2023-08-17T00:00:00Z,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,4355.085,NA,NA,NA,6
2023-08-18T00:00:00Z,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,4363.429,NA,NA,NA,6
2023-08-19T00:00:00Z,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,4500.396,NA,NA,NA,6
2023-08-20T00:00:00Z,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,4515.809,NA,NA,NA,6
2023-08-21T00:00:00Z,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,4385.831,NA,NA,NA,6
2023-08-22T00:00:00Z,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,4469.178,NA,NA,NA,6
2023-08-23T00:00:00Z,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,4483.973,NA,NA,NA,6
2023-08-24T00:00:00Z,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,4455.617,NA,NA,NA,6
2023-08-25T00:00:00Z,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,4425.206,NA,NA,NA,6
2023-08-26T00:00:00Z,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,4441.644,NA,NA,NA,6
2023-08-27T00:00:00Z,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,4459.726,NA,NA,NA,6
2023-08-28T00:00:00Z,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,4444.11,NA,NA,NA,6
2023-08-29T00:00:00Z,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,4452.74,NA,NA,NA,6
2023-08-30T00:00:00Z,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,4426.438,NA,NA,NA,6
2023-08-31T00:00:00Z,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,4301.096,NA,NA,NA,6
2023-09-01T00:00:00Z,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,4441.233,NA,NA,NA,6
2023-09-02T00:00:00Z,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,4344.658,NA,NA,NA,6
2023-09-03T00:00:00Z,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,4348.356,NA,NA,NA,6
2023-09-04T00:00:00Z,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,4324.932,NA,NA,NA,6
2023-09-05T00:00:00Z,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,4323.288,NA,NA,NA,6
2023-09-06T00:00:00Z,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,4283.014,NA,NA,NA,6
2023-09-07T00:00:00Z,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,4331.098,NA,NA,NA,6
2023-09-08T00:00:00Z,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,4352.467,NA,NA,NA,6
2024-09-16T16:00:00Z,3,0.2203287931799552,1.680855441198572,0.6975,3.162900510611599,0.5523575359271929,147.04795116045165,-8.319731100308918,-8.522833414352483,13.379267588657699,6908.097000000001,11.439630262924762,1.939637325732937,5.897819201124124,6
2024-09-17T00:00:00Z,3,0.21701530327388527,1.7378912179802748,0.6604166666666667,3.2923211906786025,0.5256258536759496,126.79027010896296,-8.27977407695649,-8.483511164539815,14.687712300909773,6493.2504,11.384689355815174,3.3030229450945985,3.4467484922328073,6
2024-09-18T00:00:00Z,3,0.22847476429236524,1.774566800365639,0.6270833333333333,3.195900624085333,0.5031684223974507,111.20533895613738,-8.186928363578605,-8.384467634424784,17.007424548317875,13365.2736,11.257026499920583,5.750398048397292,1.9576082221052606,6
2024-09-19T00:00:00Z,3,0.21524439690789587,1.7583314820315188,0.6383333333333333,3.2338777393951847,0.4998570521383468,109.01913048721173,-8.07196303114646,-8.270017426900136,19.42539294540729,14417.4198,11.098949167826383,8.326443777580906,1.3329759335804916,6
2024-09-20T00:00:00Z,3,0.21278763090157177,1.741141891439775,0.6104166666666666,3.1657699915403317,0.4830242533212339,98.4465035881607,-7.752881478349253,-7.93843150299926,24.81548128853331,18890.55,10.660212032730223,14.155269255803086,0.7530914347220891,6
2024-09-21T00:00:00Z,3,0.20180393375551495,1.7571818331525622,0.6125,3.1846052465874193,0.4659918328927565,88.40646232175335,-7.543006336676075,-7.7086983995055895,21.448168365430554,21914.718,10.371633712929603,11.076534652500952,0.9363608780466198,6
2024-09-22T00:00:00Z,3,0.20680609417175624,1.763130862244247,0.645,3.292935887057543,0.4498400960438283,79.5610176597647,-7.2026063345554325,-7.370970851333129,20.669571408246917,19407.5994,9.90358371001372,10.765987698233197,0.9198955068134617,6
2024-09-23T00:00:00Z,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,19004.7816,NA,NA,NA,6
2024-09-24T00:00:00Z,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,19100.9784,NA,NA,NA,6
2024-09-25T00:00:00Z,3,0.1681206108025592,3.2411892824858657,0.7608333333333334,3.2606637763137103,0.4164122829760809,63.12430278531036,-11.822369201800697,-11.987958680375309,34.54274049989063,19654.1058,16.255757652475957,18.28698284741467,0.8889250779154158,6
2024-09-26T00:00:00Z,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,17543.799000000003,NA,NA,NA,6
2024-09-27T00:00:00Z,3,0.22210643904353616,1.7112014143520515,0.73,3.1623195415299015,0.48359963325987254,99.09039858015528,-7.653762569661803,-7.802950539478341,20.399107726757407,17056.804799999998,10.523923533284979,9.875184193472428,1.0656938976633339,6
2024-09-28T00:00:00Z,3,0.16764387735304154,1.8066234577177496,0.5391666666666667,3.1528581601998793,0.46787649575299134,89.43689787353863,-8.087151123844476,-8.303671837435157,20.682666534848224,20147.1102,11.119832795286156,9.562833739562068,1.1628177481830182,6
2024-09-29T00:00:00Z,3,0.182944592078658,1.7645672236528878,0.3675,3.1720595367605355,0.4493645269108719,79.34779258651903,-8.13988618935578,-8.291772385669628,19.336017674610538,18235.2114,11.192343510364196,8.143674164246342,1.374360428061158,6
2024-09-30T00:00:00Z,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,19563.923400000003,NA,NA,NA,6
2024-10-01T00:00:00Z,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,17429.5632,NA,NA,NA,6
2024-10-02T00:00:00Z,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,19227.2346,NA,NA,NA,6
2024-10-03T00:00:00Z,3,0.14502716811042168,3.1058138849058796,0.21291666666666667,3.2179040140319057,0.4061699329459264,58.6227118092385,-13.071216374603765,-13.242648145465154,38.91398858640944,18884.535600000003,17.972922515080178,20.94106607132926,0.8582620604825456,6
2024-10-04T00:00:00Z,3,0.19324275154498463,2.9334762429209618,0.34625,3.269404724686132,0.3948736982322448,53.8752235009985,-11.469186630753281,-11.67838753258938,25.29705022846005,18559.8714,15.770131617285761,9.52691861117429,1.6553234325722797,6
2024-10-05T00:00:00Z,3,0.14981022395398297,3.249308961230854,0.4354166666666667,3.239001070542959,0.3877959378646029,51.01086143283992,-12.287031123218386,-12.434340161743284,28.530267355997943,12727.974,16.89466779442528,11.635599561572661,1.4519808545337913,6
2024-10-06T00:00:00Z,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,17140.981200000002,NA,NA,NA,6
2024-10-07T00:00:00Z,3,0.2345526161440751,1.740965906375997,0.9866666666666667,3.370862482329635,0.5010489105826698,109.7938609450294,-7.0191315635836995,-7.237229191719982,23.088547010421845,16299.263400000002,9.651305899927587,13.437241110494258,0.718250556089976,6
2024-10-08T00:00:00Z,3,0.21413396993106304,1.726861867347004,1.0666666666666667,3.409020154109248,0.4814742502212277,97.57409480413374,-6.419841415010738,-6.619462317557584,22.545448126363656,17802.329999999998,8.827281945639765,13.718166180723891,0.6434739038256759,6
2024-10-09T00:00:00Z,3,0.448822837738811,1.913910935322536,1.3441666666666667,3.3805234327009606,0.5071050779980347,117.13171925148752,-6.564493999157449,-7.019054866115093,28.65293300285839,17778.285,9.026179248841492,19.626753754016896,0.45989160316408184,6
2024-10-10T00:00:00Z,3,0.16525920923736354,1.57281302405893,1.8195833333333333,3.5265410798846357,0.6795047599186105,273.64273337025105,-7.9192971622777675,-8.009031740565462,31.580746854215942,17952.639600000002,10.889033598131931,20.69171325608401,0.5262509422669587,6
2024-10-11T00:00:00Z,3,0.24239157866844477,1.5975132527954172,1.5741666666666667,3.556749197509176,0.6143547243155091,202.707108593072,-6.853474624768495,-7.085592944385581,29.090043081146703,17754.2358,9.42352760905668,19.666515472090023,0.47916610456133907,6
2024-10-12T00:00:00Z,3,0.2592648529194836,1.7322446399589129,1.5483333333333333,3.6786933980421024,0.5548029006664073,149.20848867954433,-6.663212968278086,-6.92456816132882,28.49676840676489,19082.9478,9.161917831382368,19.33485057538252,0.47385511440401235,6
2024-10-13T00:00:00Z,3,0.24218440614568337,1.748923387928319,1.4654166666666666,3.696107146017015,0.517523564744099,121.0715628852026,-6.321308596674008,-6.560062481148824,27.048588450011696,18565.89,8.69179932042676,18.356789129584936,0.47349235528442823,6
2024-10-14T00:00:00Z,3,0.2580142721189814,1.7841522080814765,1.4541666666666666,3.714916266989563,0.4882760630672775,101.70634631875755,-6.036180738136624,-6.305629907422486,26.64029731609799,20832.5166,8.299748514937857,18.340548801160132,0.45253545054294425,6
2024-10-15T00:00:00Z,3,0.2250125802104418,1.8162976572193104,1.3325,3.664922467436714,0.46681380423366886,88.89548935711319,-6.103626300963538,-6.325706997528853,25.945133697096185,18295.338600000003,8.392486163824865,17.55264753327132,0.4781322104210647,6
2024-10-16T00:00:00Z,3,0.18149951525783065,1.6916575054697665,1.4620833333333334,3.761315733060511,0.4475092201699556,78.31926376137095,-4.72736522347435,-4.908498326219542,23.526973555861673,18746.259,6.5001271822772315,17.02684637358444,0.3817575515546773,6
2024-10-17T00:00:00Z,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,20193.684,NA,NA,NA,6
2024-10-18T00:00:00Z,3,0.1866833204120527,3.3578378270568616,2.185416666666667,4.557139007509964,0.4187930642527952,64.2115103754933,-8.242554968322382,-8.468787393502273,37.84002133407687,11435.3358,11.333513081443275,26.506508252633598,0.4275747289466999,6
2024-10-19T00:00:00Z,3,0.1719908315671533,3.3705022601974917,2.0683333333333334,4.424270727293116,0.4075760910612729,59.20208254843517,-8.41667989402975,-8.597594046589217,47.06413295293392,21740.3676,11.572934854290907,35.49119809864301,0.3260790132281669,6
2024-10-20T00:00:00Z,3,0.19450191856130097,3.408534757249258,1.98125,4.282197856406273,0.4000667957396521,55.99052285009584,-8.616052365936028,-8.835766819913458,47.80926950405565,23255.463000000003,11.847072003162038,35.96219750089361,0.32943125911222904,6
2024-10-21T00:00:00Z,3,0.19863257827598332,3.4008049460534093,1.9295833333333332,4.1366859416611534,0.3928950957901916,53.04545659802631,-8.50550075051629,-8.735928787652423,46.60709274952281,22972.882800000003,11.6950635319599,34.91202921756292,0.33498664483462787,6
2024-10-22T00:00:00Z,3,0.2114472216336155,3.435250373761396,1.7254166666666666,4.092713016326855,0.38627529088391493,50.41409607786814,-9.171998550075669,-9.387375351792713,44.749567649868496,21091.0434,12.611498006354045,32.13806964351445,0.3924161639527432,6
2024-10-23T00:00:00Z,3,0.21519521438699565,3.3852680616066713,1.5508333333333333,3.877163293390105,0.38019563857309513,48.076043157007014,-9.258260656114206,-9.487042416069599,45.62148232373792,22804.5426,12.730108402157034,32.891373921580886,0.38703486307710844,6
2024-10-24T00:00:00Z,3,0.22065251589935675,3.412334438657594,1.5554166666666667,3.897433485966856,0.3726687295798832,45.30077212470574,-9.034597869499482,-9.289552620990046,44.76770787147894,22960.8624,12.422572070561788,32.34513580091715,0.3840630673812025,6
2024-10-25T00:00:00Z,3,0.2310088193397044,3.3900145967819855,1.5495833333333333,3.9800769077807754,0.3635859462628014,42.07030154413778,-8.783029142405915,-9.050246119268726,34.74693381443992,23219.3892,12.076665070808133,22.670268743631787,0.5327093916432084,6
2024-10-26T00:00:00Z,3,0.23461630056934973,3.422888730816024,1.5008333333333332,3.9726284596625754,0.3560150030906121,39.50281224606618,-8.840724757703681,-9.102592997899503,33.4013025157911,22071.046200000004,12.155996541842562,21.24530597394854,0.5721732865014282,6
