Date,pH
2022-12-08T22:00:00Z,4.99495852572513
2022-12-08T22:15:00Z,4.99376186788641
2022-12-08T22:30:00Z,4.9892209601261
2022-12-08T22:45:00Z,4.99883153800509
2022-12-08T23:00:00Z,4.99194526355267
2022-12-08T23:15:00Z,5.00085340678321
2022-12-08T23:30:00Z,4.99424924672625
2022-12-08T23:45:00Z,4.99312005284907
2022-12-09T00:00:00Z,4.99683984724395
2022-12-09T00:15:00Z,4.99485626778102
2022-12-09T00:30:00Z,4.99878419836546
2022-12-09T00:45:00Z,4.9926056487414
2022-12-09T01:00:00Z,4.99083631211189
2022-12-09T01:15:00Z,4.99362595033351
2022-12-09T01:30:00Z,4.97952342143027
2022-12-09T01:45:00Z,4.99072498991489
2022-12-09T02:00:00Z,5.00007350474644
2022-12-09T02:15:00Z,4.99488207167712
2022-12-09T02:30:00Z,4.99681907989269
2022-12-09T02:45:00Z,4.99226485308978
2022-12-09T03:00:00Z,4.99591379467456
2022-12-09T03:15:00Z,4.99642518116092
2022-12-09T03:30:00Z,4.9963659526523
2022-12-09T03:45:00Z,4.99551933791487
2022-12-09T04:00:00Z,4.99074499302399
2022-12-09T04:15:00Z,4.99246693204289
2022-12-09T04:30:00Z,4.99682817692427
2022-12-09T04:45:00Z,5.00133829295505
2022-12-09T05:00:00Z,4.99605984990215
2022-12-09T05:15:00Z,5.01171130779434
2022-12-09T05:30:00Z,5.00336934417365
2022-12-09T05:45:00Z,5.00380325586405
2022-12-09T06:00:00Z,5.00717444885707
2022-12-09T06:15:00Z,4.99417665778372
2022-12-09T06:30:00Z,5.0064079818148
2022-12-09T06:45:00Z,4.9999817287402
2022-12-09T07:00:00Z,5.00306798285221
2022-12-09T07:15:00Z,4.99872044017455
2022-12-09T07:30:00Z,4.99272456559583
2022-12-09T07:45:00Z,4.99380874398127
2022-12-09T08:00:00Z,5.00361381454774
2022-12-09T08:15:00Z,4.99832642704663
2022-12-09T08:30:00Z,4.98917141158126
2022-12-09T08:45:00Z,4.99102653643088
2022-12-09T09:00:00Z,4.99732017548931
2022-12-09T09:15:00Z,4.98894598048062
2022-12-09T09:30:00Z,5.01245826250063
2022-12-09T09:45:00Z,5.00407404103845
2022-12-09T10:00:00Z,5.00998674631983
2022-12-09T10:15:00Z,5.02281029468654
2022-12-09T10:30:00Z,5.00862632833058
2022-12-09T10:45:00Z,5.00322607576381
2022-12-09T11:00:00Z,5.00504330870409
2022-12-09T11:15:00Z,5.0010765563452
2022-12-09T11:30:00Z,4.9963971874052
2022-12-09T11:45:00Z,4.99343247417612
2022-12-09T12:00:00Z,4.99581935314712
2022-12-09T12:15:00Z,5.00341438929713
2022-12-09T12:30:00Z,5.00438342809994
2022-12-09T12:45:00Z,4.9946243281147
2022-12-09T13:00:00Z,4.9980073446051
2022-12-09T13:15:00Z,5.00501325150367
2022-12-09T13:30:00Z,5.00469672459827
2022-12-09T13:45:00Z,4.99409964307653
2022-12-09T14:00:00Z,4.99535379462058
2022-12-09T14:15:00Z,5.00009105752958
2022-12-09T14:30:00Z,4.99646037264225
2022-12-09T14:45:00Z,4.99849534133882
2022-12-09T15:00:00Z,5.00102790761608
2022-12-09T15:15:00Z,5.01434503770161
2022-12-09T15:30:00Z,5.01283555371777
2022-12-09T15:45:00Z,5.01402535534962
2022-12-09T16:00:00Z,5.00538570090605
2022-12-09T16:15:00Z,5.01028411012861
2022-12-09T16:30:00Z,5.01142976765854
2022-12-09T16:45:00Z,5.0469546171649
2022-12-09T17:00:00Z,5.05235956811042
2022-12-09T17:15:00Z,5.05839965738901
2022-12-09T17:30:00Z,5.0634575835046
2022-12-09T17:45:00Z,5.08844346366222
2022-12-09T18:00:00Z,5.08593378021099
2022-12-09T18:15:00Z,5.0848203399082
2022-12-09T18:30:00Z,5.08067085167598
2022-12-09T18:45:00Z,5.08497290194718
2022-12-09T19:00:00Z,5.08698280185214
2022-12-09T19:15:00Z,5.08368338993702
2022-12-09T19:30:00Z,5.08486326425048
2022-12-09T19:45:00Z,5.08090620096234
2022-12-09T20:00:00Z,5.08199868824699
2022-12-09T20:15:00Z,5.08551903640478
2022-12-09T20:30:00Z,5.08376908070096
2022-12-09T20:45:00Z,5.08173410802248
2022-12-09T21:00:00Z,5.07359254719595
2022-12-09T21:15:00Z,5.07639207146398
2022-12-09T21:30:00Z,5.08019917791872
2022-12-09T21:45:00Z,5.07993570425893
2022-12-09T22:00:00Z,5.07912382029493
2022-12-09T22:15:00Z,5.07951660971078
2022-12-09T22:30:00Z,5.07377502254073
2022-12-09T22:45:00Z,5.07473649882917
2022-12-09T23:00:00Z,5.07418704959057
2022-12-09T23:15:00Z,5.07300128708686
2022-12-09T23:30:00Z,5.07139754749649
2022-12-09T23:45:00Z,5.06992570563208
2022-12-10T00:00:00Z,5.06775020518442
2022-12-10T00:15:00Z,5.06884418695954
2022-12-10T00:30:00Z,5.06866460959738
2022-12-10T00:45:00Z,5.07147127842159
2022-12-10T01:00:00Z,5.06971258543274
2022-12-10T01:15:00Z,5.07458475955034
2022-12-10T01:30:00Z,5.08494817898564
2022-12-10T01:45:00Z,5.09133959151709
2022-12-10T02:00:00Z,5.07930221163068
2022-12-10T02:15:00Z,5.06761284943849
2022-12-10T02:30:00Z,5.06385210212686
2022-12-10T02:45:00Z,5.07824375724568
2022-12-10T03:00:00Z,5.0573359635649
2022-12-10T03:15:00Z,5.04385275288667
2022-12-10T03:30:00Z,5.04037094777337
2022-12-10T03:45:00Z,5.04238820672244
2022-12-10T04:00:00Z,5.04189982274488
2022-12-10T04:15:00Z,5.0459197485566
2022-12-10T04:30:00Z,5.03156667233927
2022-12-10T04:45:00Z,5.04753463517298
2022-12-10T05:00:00Z,5.05340835711351
2022-12-10T05:15:00Z,5.04948707051227
2022-12-10T05:30:00Z,5.04857825011067
2022-12-10T05:45:00Z,5.04901602964749
2022-12-10T06:00:00Z,5.06118939898475
2022-12-10T06:15:00Z,5.07173358784295
2022-12-10T06:30:00Z,5.0753224188012
2022-12-10T06:45:00Z,5.07384485321325
2022-12-10T07:00:00Z,5.07421814382437
2022-12-10T07:15:00Z,5.07322597875918
2022-12-10T07:30:00Z,5.07661718853043
2022-12-10T07:45:00Z,5.07862233748559
2022-12-10T08:00:00Z,5.08737020428678
2022-12-10T08:15:00Z,5.08421903832175
2022-12-10T08:30:00Z,5.07677082785896
2022-12-10T08:45:00Z,5.07260689062013
2022-12-10T09:00:00Z,5.06450033175924
2022-12-10T09:15:00Z,5.06018549277414
2022-12-10T09:30:00Z,5.05193030727078
2022-12-10T09:45:00Z,5.0483931705181
2022-12-10T10:00:00Z,5.03361352846145
2022-12-10T10:15:00Z,5.07260400483951
2022-12-10T10:30:00Z,5.04496154620867
2022-12-10T10:45:00Z,5.04595519400247
2022-12-10T11:00:00Z,5.03999075196764
2022-12-10T11:15:00Z,5.04271554727986
2022-12-10T11:30:00Z,5.05597782154601
2022-12-10T11:45:00Z,5.04698258648338
2022-12-10T12:00:00Z,5.04706687923701
2022-12-10T12:15:00Z,5.04217408292868
2022-12-10T12:30:00Z,5.04577745234633
2022-12-10T12:45:00Z,5.04184145674267
2022-12-10T13:00:00Z,5.03429588799963
2022-12-10T13:15:00Z,5.04110984381537
2022-12-10T13:30:00Z,5.04420727451801
2022-12-10T13:45:00Z,5.04803901475161
2022-12-10T14:00:00Z,5.04987828308001
2022-12-10T14:15:00Z,5.04907550024546
2022-12-10T14:30:00Z,5.04556533596776
2022-12-10T14:45:00Z,5.04750432461126
2022-12-10T15:00:00Z,5.04707000550256
2022-12-10T15:15:00Z,5.04967581494873
2022-12-10T15:30:00Z,5.04995976472376
2022-12-10T15:45:00Z,5.03916967327266
2022-12-10T16:00:00Z,5.04862359839892
2022-12-10T16:15:00Z,5.05076198439827
2022-12-10T16:30:00Z,5.03991855195304
2022-12-10T16:45:00Z,5.04006838923025
2022-12-10T17:00:00Z,5.03737738801754
2022-12-10T17:15:00Z,5.04825623715
2022-12-10T17:30:00Z,5.03968122856812
2022-12-10T17:45:00Z,5.04437804260801
2022-12-10T18:00:00Z,5.03770739284657
2022-12-10T18:15:00Z,5.03835840024377
2022-12-10T18:30:00Z,5.04078223913892
2022-12-10T18:45:00Z,5.05486151522614
2022-12-10T19:00:00Z,5.0543772420336
2022-12-10T19:15:00Z,5.05993027558597
2022-12-10T19:30:00Z,5.06598646298387
2022-12-10T19:45:00Z,5.06812882459154
2022-12-10T20:00:00Z,5.0517862736783
2022-12-10T20:15:00Z,5.04775462297261
2022-12-10T20:30:00Z,5.04107825801374
2022-12-10T20:45:00Z,5.03717842766166
2022-12-10T21:00:00Z,5.03704380341116
2022-12-10T21:15:00Z,5.03627276421838
2022-12-10T21:30:00Z,5.03727626920334
2022-12-10T21:45:00Z,5.03884905814446
2022-12-10T22:00:00Z,5.04633148979983
2022-12-10T22:15:00Z,5.05274374299906
2022-12-10T22:30:00Z,5.05175619773573
2022-12-10T22:45:00Z,5.04927827796004
2022-12-10T23:00:00Z,5.05056784796248
2022-12-10T23:15:00Z,5.04353386655316
2022-12-10T23:30:00Z,5.04966382950029
2022-12-10T23:45:00Z,5.04782138988324
2022-12-11T00:00:00Z,5.05673356600608
2022-12-11T00:15:00Z,5.05432168034285
2022-12-11T00:30:00Z,5.05412127400628
2022-12-11T00:45:00Z,5.0605393462429
2022-12-11T01:00:00Z,5.05442375344622
2022-12-11T01:15:00Z,5.05108934996098
2022-12-11T01:30:00Z,5.05551428206017
2022-12-11T01:45:00Z,5.05836353183763
2022-12-11T02:00:00Z,5.0590849884337
2022-12-11T02:15:00Z,5.0617347157192
2022-12-11T02:30:00Z,5.05704165148695
2022-12-11T02:45:00Z,5.0554162803415
2022-12-11T03:00:00Z,5.06795728647023
2022-12-11T03:15:00Z,5.06225682913899
2022-12-11T03:30:00Z,5.05556769738798
2022-12-11T03:45:00Z,5.0528685148364
2022-12-11T04:00:00Z,5.04582558534142
2022-12-11T04:15:00Z,5.0627979300315
2022-12-11T04:30:00Z,5.07135126075219
2022-12-11T04:45:00Z,5.06523094628986
2022-12-11T05:00:00Z,5.06461322926929
2022-12-11T05:15:00Z,5.06432804964064
2022-12-11T05:30:00Z,5.05614256036645
2022-12-11T05:45:00Z,5.06285438526397
2022-12-11T06:00:00Z,5.06956713325664
2022-12-11T06:15:00Z,5.06765632337864
2022-12-11T06:30:00Z,5.06780871765711
2022-12-11T06:45:00Z,5.06396669578188
2022-12-11T07:00:00Z,5.07147127842159
2022-12-11T07:15:00Z,5.07162397184254
2022-12-11T07:30:00Z,5.06885639905787
2022-12-11T07:45:00Z,5.06586937277473
2022-12-11T08:00:00Z,5.07614431620793
2022-12-11T08:15:00Z,5.06973236905286
2022-12-11T08:30:00Z,5.06325289979447
2022-12-11T08:45:00Z,5.07609878878924
2022-12-11T09:00:00Z,5.08580457158529
2022-12-11T09:15:00Z,5.08852766913909
2022-12-11T09:30:00Z,5.09008653458354
2022-12-11T09:45:00Z,5.14936866015863
2022-12-11T10:00:00Z,5.09151385558296
2022-12-11T10:15:00Z,5.05297618859865
2022-12-11T10:30:00Z,5.05269072439877
2022-12-11T10:45:00Z,5.05060824179807
2022-12-11T11:00:00Z,5.04746845971146
2022-12-11T11:15:00Z,5.04918106812234
2022-12-11T11:30:00Z,5.0558798444369
2022-12-11T11:45:00Z,5.04773713514444
2022-12-11T12:00:00Z,5.05629899889313
2022-12-11T12:15:00Z,5.04573936693641
2022-12-11T12:30:00Z,5.04793859320011
2022-12-11T12:45:00Z,5.0499861658691
2022-12-11T13:00:00Z,5.05382914929939
2022-12-11T13:15:00Z,5.03541994412058
2022-12-11T13:30:00Z,5.05701620953952
2022-12-11T13:45:00Z,5.05543844030754
2022-12-11T14:00:00Z,5.06384320446641
2022-12-11T14:15:00Z,5.0587094417331
2022-12-11T14:30:00Z,5.06046887718755
2022-12-11T14:45:00Z,5.05448051668443
2022-12-11T15:00:00Z,5.05382572141081
2022-12-11T15:15:00Z,5.05310415521472
2022-12-11T15:30:00Z,5.05543407320472
2022-12-11T15:45:00Z,5.06170543810506
2022-12-11T16:00:00Z,5.05942494177766
2022-12-11T16:15:00Z,5.05771456953212
2022-12-11T16:30:00Z,5.06056518994136
2022-12-11T16:45:00Z,5.06227556218691
2022-12-11T17:00:00Z,5.05808451677826
2022-12-11T17:15:00Z,5.05966170876725
2022-12-11T17:30:00Z,5.06009859509429
2022-12-11T17:45:00Z,5.05362503661255
2022-12-11T18:00:00Z,5.05662819966712
2022-12-11T18:15:00Z,5.05572366895971
2022-12-11T18:30:00Z,5.05730145780581
2022-12-11T18:45:00Z,5.07579704243295
2022-12-11T19:00:00Z,5.06291088709908
2022-12-11T19:15:00Z,5.06086532622576
2022-12-11T19:30:00Z,5.05831497964701
2022-12-11T19:45:00Z,5.05940831680405
2022-12-11T20:00:00Z,5.07493169994971
2022-12-11T20:15:00Z,5.07815988315191
2022-12-11T20:30:00Z,5.07132592826178
2022-12-11T20:45:00Z,5.07998188514201
2022-12-11T21:00:00Z,5.07213655020831
2022-12-11T21:15:00Z,5.06622337430468
2022-12-11T21:30:00Z,5.06136647197637
2022-12-11T21:45:00Z,5.06237581814155
2022-12-11T22:00:00Z,5.06681417733658
2022-12-11T22:15:00Z,5.05395589993884
2022-12-11T22:30:00Z,5.0663286371194
2022-12-11T22:45:00Z,5.06162279427403
2022-12-11T23:00:00Z,5.0593364845625
2022-12-11T23:15:00Z,5.05577306932995
2022-12-11T23:30:00Z,5.05785881229523
2022-12-11T23:45:00Z,5.05700129845389
2022-12-12T00:00:00Z,5.05486639660556
2022-12-12T00:15:00Z,5.06324192355343
2022-12-12T00:30:00Z,5.06082117706796
2022-12-12T00:45:00Z,5.05525490415363
2022-12-12T01:00:00Z,5.06407094734513
2022-12-12T01:15:00Z,5.06050552452971
2022-12-12T01:30:00Z,5.06074325334317
2022-12-12T01:45:00Z,5.07557187003566
2022-12-12T02:00:00Z,5.06571125767952
2022-12-12T02:15:00Z,5.06121895695582
2022-12-12T02:30:00Z,5.06803936916813
2022-12-12T02:45:00Z,5.07277168161371
2022-12-12T03:00:00Z,5.09018743035197
2022-12-12T03:15:00Z,5.09091446912459
2022-12-12T03:30:00Z,5.0913553066886
2022-12-12T03:45:00Z,5.08457206559826
2022-12-12T04:00:00Z,5.09990279234444
2022-12-12T04:15:00Z,5.09900201535019
2022-12-12T04:30:00Z,5.08913246742725
2022-12-12T04:45:00Z,5.08864808226135
2022-12-12T05:00:00Z,5.09653723254869
2022-12-12T05:15:00Z,5.08867055456283
2022-12-12T05:30:00Z,5.09554630060359
2022-12-12T05:45:00Z,5.09162423365145
2022-12-12T06:00:00Z,5.08289624108268
2022-12-12T06:15:00Z,5.09616630104273
2022-12-12T06:30:00Z,5.09087617537656
2022-12-12T06:45:00Z,5.08285170058878
2022-12-12T07:00:00Z,5.08644514323724
2022-12-12T07:15:00Z,5.09614756699288
2022-12-12T07:30:00Z,5.07903563695821
2022-12-12T07:45:00Z,5.08263005770659
2022-12-12T08:00:00Z,5.08591613505236
2022-12-12T08:15:00Z,5.08419601052882
2022-12-12T08:30:00Z,5.07817557469644
2022-12-12T08:45:00Z,5.08476938537
2022-12-12T09:00:00Z,5.09337000798769
2022-12-12T09:15:00Z,5.07817557469644
2022-12-12T09:30:00Z,5.07493489698495
2022-12-12T09:45:00Z,5.08472549411605
2022-12-12T10:00:00Z,5.07945777436337
2022-12-12T10:15:00Z,5.07804943778411
2022-12-12T10:30:00Z,5.07712745404989
2022-12-12T10:45:00Z,5.07462180649638
2022-12-12T11:00:00Z,5.07572524651232
2022-12-12T11:15:00Z,5.08976551611761
2022-12-12T11:30:00Z,5.08125281698024
2022-12-12T11:45:00Z,5.08151904581273
2022-12-12T12:00:00Z,5.08512360226442
2022-12-12T12:15:00Z,5.08729851098202
2022-12-12T12:30:00Z,5.08297154016857
2022-12-12T12:45:00Z,5.08123714438715
2022-12-12T13:00:00Z,5.07915171531268
2022-12-12T13:15:00Z,5.07884524009801
2022-12-12T13:30:00Z,5.08336824749759
2022-12-12T13:45:00Z,5.08053856169852
2022-12-12T14:00:00Z,5.08299651908027
2022-12-12T14:15:00Z,5.09172530537237
2022-12-12T14:30:00Z,5.08582599426535
2022-12-12T14:45:00Z,5.08501494249549
2022-12-12T15:00:00Z,5.08144245503503
2022-12-12T15:15:00Z,5.08205673112534
2022-12-12T15:30:00Z,5.08104901392405
2022-12-12T15:45:00Z,5.08422647833067
2022-12-12T16:00:00Z,5.08516849995201
2022-12-12T16:15:00Z,5.08503700486205
2022-12-12T16:30:00Z,5.0884552828089
2022-12-12T16:45:00Z,5.09544590587707
2022-12-12T17:00:00Z,5.09439497198465
2022-12-12T17:15:00Z,5.0958194990249
2022-12-12T17:30:00Z,5.09783744725132
2022-12-12T17:45:00Z,5.09222692449021
2022-12-12T18:00:00Z,5.08867592919391
2022-12-12T18:15:00Z,5.0846420275325
2022-12-12T18:30:00Z,5.08023447076514
2022-12-12T18:45:00Z,5.10198859680786
2022-12-12T19:00:00Z,5.10641991670703
2022-12-12T19:15:00Z,5.08356683912818
2022-12-12T19:30:00Z,4.99853033413713
2022-12-12T19:45:00Z,5.07955082257709
2022-12-12T20:00:00Z,5.08121769138798
2022-12-12T20:15:00Z,5.08508014911956
2022-12-12T20:30:00Z,5.08646300424503
2022-12-12T20:45:00Z,5.09355463702529
2022-12-12T21:00:00Z,5.09522489018145
2022-12-12T21:15:00Z,5.08868161008187
2022-12-12T21:30:00Z,5.09691925250644
2022-12-12T21:45:00Z,5.10001889871915
2022-12-12T22:00:00Z,5.10160180174399
2022-12-12T22:15:00Z,5.09841824757018
2022-12-12T22:30:00Z,5.09338795062524
2022-12-12T22:45:00Z,5.09147631135652
2022-12-12T23:00:00Z,5.09121331157168
2022-12-12T23:15:00Z,5.08716831050548
2022-12-12T23:30:00Z,5.09169912249024
2022-12-12T23:45:00Z,5.09928760202926
2022-12-13T00:00:00Z,5.09324048815369
2022-12-13T00:15:00Z,5.09005154130558
2022-12-13T00:30:00Z,5.0908665378578
2022-12-13T00:45:00Z,5.09775602194447
2022-12-13T01:00:00Z,5.09399398728494
2022-12-13T01:15:00Z,5.09910324764856
2022-12-13T01:30:00Z,5.09734398169338
2022-12-13T01:45:00Z,5.10007548705014
2022-12-13T02:00:00Z,5.09860229505481
2022-12-13T02:15:00Z,5.10219360018015
2022-12-13T02:30:00Z,5.10801105859839
2022-12-13T02:45:00Z,5.11576954437056
2022-12-13T03:00:00Z,5.1167201676335
2022-12-13T03:15:00Z,5.10500045140965
2022-12-13T03:30:00Z,5.12199525838515
2022-12-13T03:45:00Z,5.12510972827172
2022-12-13T04:00:00Z,5.12714350577221
2022-12-13T04:15:00Z,5.12752265622902
2022-12-13T04:30:00Z,5.12477602137891
2022-12-13T04:45:00Z,5.13649572081349
2022-12-13T05:00:00Z,5.13853240859651
2022-12-13T05:15:00Z,5.11182076655782
2022-12-13T05:30:00Z,5.09628881626044
2022-12-13T05:45:00Z,5.09222930313717
2022-12-13T06:00:00Z,5.09706522650874
2022-12-13T06:15:00Z,5.09823704479028
2022-12-13T06:30:00Z,5.09430779301288
2022-12-13T06:45:00Z,5.09675966029709
2022-12-13T07:00:00Z,5.10179580404387
2022-12-13T07:15:00Z,5.10877705908273
2022-12-13T07:30:00Z,5.11361902722458
2022-12-13T07:45:00Z,5.12267893086368
2022-12-13T08:00:00Z,5.13228596289013
2022-12-13T08:15:00Z,5.12731113514879
2022-12-13T08:30:00Z,5.12543082689733
2022-12-13T08:45:00Z,5.11312346239032
2022-12-13T09:00:00Z,5.1017714668884
2022-12-13T09:15:00Z,5.09362128812274
2022-12-13T09:30:00Z,5.09509875546735
2022-12-13T09:45:00Z,5.08973362305355
2022-12-13T10:00:00Z,5.09577625719533
2022-12-13T10:15:00Z,5.09790947071188
2022-12-13T10:30:00Z,5.10713660897651
2022-12-13T10:45:00Z,5.11340052753377
2022-12-13T11:00:00Z,5.10539992648298
2022-12-13T11:15:00Z,5.10708252905525
2022-12-13T11:30:00Z,5.10583911594381
2022-12-13T11:45:00Z,5.10845212893431
2022-12-13T12:00:00Z,5.10596048852526
2022-12-13T12:15:00Z,5.10813104876913
2022-12-13T12:30:00Z,5.13432664711594
2022-12-13T12:45:00Z,5.13636069385785
2022-12-13T13:00:00Z,5.12091666817099
2022-12-13T13:15:00Z,5.11739996982226
2022-12-13T13:30:00Z,5.11794441788369
2022-12-13T13:45:00Z,5.12901895741689
2022-12-13T14:00:00Z,5.13710094522751
2022-12-13T14:15:00Z,5.13327019266494
2022-12-13T14:30:00Z,5.13545948277157
2022-12-13T14:45:00Z,5.19662662313178
2022-12-13T15:00:00Z,5.2176109834655
2022-12-13T15:15:00Z,5.22274545225887
2022-12-13T15:30:00Z,5.21856822273714
2022-12-13T15:45:00Z,5.23499294332288
2022-12-13T16:00:00Z,5.24241067347187
2022-12-13T16:15:00Z,5.23782821645571
2022-12-13T16:30:00Z,5.23285576621574
2022-12-13T16:45:00Z,5.23226637337348
2022-12-13T17:00:00Z,5.22368378012915
2022-12-13T17:15:00Z,5.19841445699234
2022-12-13T17:30:00Z,5.19569549584468
2022-12-13T17:45:00Z,5.20652525654375
2022-12-13T18:00:00Z,5.2086643639273
2022-12-13T18:15:00Z,5.19308560268735
2022-12-13T18:30:00Z,5.190773457703
2022-12-13T18:45:00Z,5.18874640314655
2022-12-13T19:00:00Z,5.20977867304027
2022-12-13T19:15:00Z,5.21451602569081
2022-12-13T19:30:00Z,5.21404544067426
2022-12-13T19:45:00Z,5.21294118322913
2022-12-13T20:00:00Z,5.2190489010793
2022-12-13T20:15:00Z,5.21606564045219
2022-12-13T20:30:00Z,5.21473679750782
2022-12-13T20:45:00Z,5.21203881931628
2022-12-13T21:00:00Z,5.21391829240491
2022-12-13T21:15:00Z,5.21602262929635
2022-12-13T21:30:00Z,5.21876119129934
2022-12-13T21:45:00Z,5.21685969137219
2022-12-13T22:00:00Z,5.21600111259024
2022-12-13T22:15:00Z,5.21203388642923
2022-12-13T22:30:00Z,5.20927244467311
2022-12-13T22:45:00Z,5.21086654758734
2022-12-13T23:00:00Z,5.21389237839945
2022-12-13T23:15:00Z,5.20014990306739
2022-12-13T23:30:00Z,5.20798081857322
2022-12-13T23:45:00Z,5.20795789975206
2022-12-14T00:00:00Z,5.20239256212083
2022-12-14T00:15:00Z,5.20437382195878
2022-12-14T00:30:00Z,5.19966630049509
2022-12-14T00:45:00Z,5.20240685365385
2022-12-14T01:00:00Z,5.2053723168522
2022-12-14T01:15:00Z,5.19779833728639
2022-12-14T01:30:00Z,5.19961756074238
2022-12-14T01:45:00Z,5.19605411277351
2022-12-14T02:00:00Z,5.19678929518064
2022-12-14T02:15:00Z,5.20032868140138
2022-12-14T02:30:00Z,5.19975540561262
2022-12-14T02:45:00Z,5.20090195719013
2022-12-14T03:00:00Z,5.20577480139458
2022-12-14T03:15:00Z,5.20204850876765
2022-12-14T03:30:00Z,5.20176187087327
2022-12-14T03:45:00Z,5.20233514666203
2022-12-14T04:00:00Z,5.20147523297889
2022-12-14T04:15:00Z,5.13382868990536
2022-12-14T04:30:00Z,5.20663471507772
2022-12-14T04:45:00Z,5.20192425932974
2022-12-14T05:00:00Z,5.20794407108875
2022-12-14T05:15:00Z,5.20565080946627
2022-12-14T05:30:00Z,5.20593746716908
2022-12-14T05:45:00Z,5.20603816427941
2022-12-14T06:00:00Z,5.20517810201764
2022-12-14T06:15:00Z,5.20448063294969
2022-12-14T06:30:00Z,5.2089050384853
2022-12-14T06:45:00Z,5.21091185042943
2022-12-14T07:00:00Z,5.21320534979415
2022-12-14T07:15:00Z,5.20145116554997
2022-12-14T07:30:00Z,5.20622412487189
2022-12-14T07:45:00Z,5.21998369460677
2022-12-14T08:00:00Z,5.21625714447024
2022-12-14T08:15:00Z,5.21396388284776
2022-12-14T08:30:00Z,5.21494721401472
2022-12-14T08:45:00Z,5.22557271645713
2022-12-14T09:00:00Z,5.23218300447951
2022-12-14T09:15:00Z,5.25994509300161
2022-12-14T09:30:00Z,5.27429053883783
2022-12-14T09:45:00Z,5.27569646768659
2022-12-14T10:00:00Z,5.17726103765989
2022-12-14T10:15:00Z,5.13715831991749
2022-12-14T10:30:00Z,5.13405589614438
2022-12-14T10:45:00Z,5.13098469864902
2022-12-14T11:00:00Z,5.14330659289441
2022-12-14T11:15:00Z,5.14134684546344
2022-12-14T11:30:00Z,5.14760050120609
2022-12-14T11:45:00Z,5.15080451063639
2022-12-14T12:00:00Z,5.15723224457834
2022-12-14T12:15:00Z,5.14435459629535
2022-12-14T12:30:00Z,5.14660237258933
2022-12-14T12:45:00Z,5.13256602341347
2022-12-14T13:00:00Z,5.14183491307029
2022-12-14T13:15:00Z,5.15116274775512
2022-12-14T13:30:00Z,5.15084744821983
2022-12-14T13:45:00Z,5.15009225101638
2022-12-14T14:00:00Z,5.15123093121009
2022-12-14T14:15:00Z,5.15877700648088
2022-12-14T14:30:00Z,5.15284276858576
2022-12-14T14:45:00Z,5.16906395237454
2022-12-14T15:00:00Z,5.18209369736518
2022-12-14T15:15:00Z,5.16782851703583
2022-12-14T15:30:00Z,5.15319205361402
2022-12-14T15:45:00Z,5.15861697167889
2022-12-14T16:00:00Z,5.15164761557172
2022-12-14T16:15:00Z,5.18245896040481
2022-12-14T16:30:00Z,5.1910721252159
2022-12-14T16:45:00Z,5.19536693247527
2022-12-14T17:00:00Z,5.20114418265203
2022-12-14T17:15:00Z,5.21465063424057
2022-12-14T17:30:00Z,5.21235706067943
2022-12-14T17:45:00Z,5.21251867912169
2022-12-14T18:00:00Z,5.21278078884776
